37.02167861145713, 127.91852346606812
37.0217782081368, 127.91868693343399
37.02186476856591, 127.91884520660996
37.02195146532569, 127.91899482817456
37.022032240401714, 127.91914932785664
37.022108062036686, 127.91932933260172
37.02218636334675, 127.91950510663763
37.02225743903137, 127.91966407393562
37.02232677188768, 127.91982654749543
37.0223876834801, 127.9199847663919
37.02244146765239, 127.92013257477096
37.02248831019244, 127.92026718928977
37.02255071358441, 127.92038473383789
37.0226684660347, 127.92042569527433
37.022763016649265, 127.92043967775855
37.02283829228989, 127.92058053383303
37.0227903967394, 127.92073628868611
37.022760631621566, 127.92085110038953
37.02273268601206, 127.92097375113303
37.02270730733781, 127.92109486850062
37.02269016919531, 127.92120989267185
37.02269651358474, 127.92142691239346
37.02272339486726, 127.9216083156206
37.02275004465879, 127.92180351641314
37.02278802858399, 127.92199479947458
37.022824615404964, 127.92219059709
37.02285483468331, 127.92237994461304
37.022877174324115, 127.9225667799373
37.022907180105776, 127.92274710695541
37.02292915859444, 127.9229218550143
37.02295812826794, 127.92309691505871
37.02298127912355, 127.92328414027122
37.02300350358438, 127.92347177881697
37.02302089867771, 127.92363920694241
37.02302308326709, 127.92378128855533
37.02304685554846, 127.92398626512218
37.0230645014769, 127.92419382695942
37.02307878007755, 127.92439466347653
37.023101072661795, 127.92460171617107
37.02311172717662, 127.92480776896247
37.02312349726194, 127.92501172188665
37.023133405385785, 127.92521496223942
37.02314527903056, 127.9254096902462
37.02315468005601, 127.9256025333789
37.02316268093093, 127.92579895682984
37.023170482693374, 127.92599521151213
37.023178622338634, 127.92619357605051
37.023186208031284, 127.92638841372678
37.02319594592428, 127.92658265242228
37.02320725404395, 127.92677873214663
37.023211154026065, 127.9269714737912
37.023218878916495, 127.92716711123022
37.02322799218646, 127.92736379582355
37.02323396801007, 127.92756814415729
37.02323820038956, 127.92777295187912
37.02324501738651, 127.92797741752051
37.02325128606177, 127.9281405402488
37.02325960727042, 127.9283540498394
37.02326530735597, 127.92857172862172
37.02327249714708, 127.92878477618534
37.023275237464546, 127.92899517030287
37.023276992146364, 127.92920140324328
37.02327913033127, 127.92940167650094
37.023283212440575, 127.92960410330409
37.023288891360146, 127.92980582388144
37.02328518455526, 127.93000635626947
37.023287675485946, 127.93020873602931
37.02328937249551, 127.93041685309299
37.023285499352944, 127.93061978022517
37.02328776344782, 127.93082420202686
37.02329103284765, 127.93102161396736
37.0232878893648, 127.93122099494667
37.023294591422115, 127.9314236586836
37.02329503210974, 127.93161300318371
37.02329364036059, 127.93180834595688
37.0232972201019, 127.9319922938298
37.02330469724036, 127.93216147833667
37.023309355183315, 127.93233115557499
37.02331269738499, 127.9324981711937
37.02331485857777, 127.93267011285951
37.0233128818316, 127.93283194708872
37.02331299191979, 127.93299811029569
37.02331935274959, 127.93314814761649
37.02337611207961, 127.93324875835627
37.02347380250725, 127.93318578569615
37.023546680113874, 127.93307888167048
37.023598889864, 127.93297065296679
37.023693496562586, 127.93290089522245
37.02359916490077, 127.93302026970353
37.02352169056069, 127.93314649360559
37.02339346777971, 127.93328292415738
37.02331422316458, 127.93339932845761
37.023306788941916, 127.93358994008874
37.023295297094585, 127.93379383953516
37.02329010320655, 127.9339951792226
37.023293468281096, 127.93419357557885
37.02329519837477, 127.93440079751302
37.02329361400139, 127.9346157936843
37.02329315857089, 127.93482405566232
37.0232922865716, 127.93502648642458
37.023291611479294, 127.9352276444352
37.02329146854195, 127.93542864121558
37.023291174472725, 127.9356270872927
37.023287924388505, 127.93582823485744
37.02328622057971, 127.93601879972839
37.023288049110555, 127.93620238676411
37.02328606496388, 127.93639297576965
37.0232800401069, 127.93659496764447
37.02327754868366, 127.93680045647021
37.02327775165732, 127.93700552360517
37.023275220709394, 127.93719935787134
37.02327499906141, 127.93739154372274
37.023277233364006, 127.93759725087988
37.02327739362217, 127.9378124832271
37.02327502310111, 127.93801490049437
37.02327506944959, 127.93821383895317
37.02326799257867, 127.93841977114775
37.02326842059534, 127.9386322054452
37.023269493823406, 127.93884467346686
37.0232684595403, 127.93905673354462
37.02326367620932, 127.93926262992714
37.0232615793552, 127.93946858061588
37.02326284676417, 127.9396355209286
37.02326232051019, 127.93975421871758
37.02326128932114, 127.93987053485162
37.02326209827942, 127.93998599839834
37.023258276660215, 127.94015465505963
37.02325577626804, 127.94032138177636
37.02325514595931, 127.94048815538792
37.02325688043049, 127.94070793847045
37.02325569987164, 127.94092753792812
37.0232526654541, 127.94109297139737
37.02325413973917, 127.94131402600425
37.02325252911514, 127.94148043661885
37.02325264384201, 127.94170002011244
37.02325458373135, 127.94191275388526
37.02325091679823, 127.94212877687359
37.023248556553696, 127.94234499714051
37.023246419135745, 127.94256552664507
37.0232469687574, 127.9427310469203
37.02324739637579, 127.94294544598377
37.02324487430831, 127.94316306838375
37.023241758628565, 127.9433730059141
37.023241317398785, 127.94358350716034
37.02324284639315, 127.94380211318354
37.02324166374562, 127.94396893519696
37.02324378210692, 127.94408300808574
37.023244967713744, 127.9443059989414
37.02324104996604, 127.9445225400445
37.02324255702657, 127.94473219803297
37.02324190059373, 127.94494253087579
37.0232397601979, 127.9451545542803
37.023241361765784, 127.94536234688864
37.02323582142271, 127.94557491701839
37.02323362334477, 127.94578333969567
37.02323300652667, 127.94598852471302
37.02322981834154, 127.9462018930286
37.02322949770724, 127.94640865904601
37.02322989488231, 127.94661882072701
37.02322766392383, 127.94682610770764
37.02322896667875, 127.94703181622533
37.02322566409266, 127.94724134581004
37.02322502881261, 127.9474455307065
37.02322042521535, 127.94764573879834
37.0232194194952, 127.947856011682
37.02322700466581, 127.94806510924049
37.02324927375658, 127.94827388812831
37.023275782085086, 127.94848952465995
37.023309792051776, 127.94869847615394
37.02334370887774, 127.9489011737437
37.02338935587958, 127.94909779045453
37.02344416907131, 127.94930206638784
37.023494184836935, 127.94950199147605
37.02354719775724, 127.94968320860636
37.023599635339956, 127.94988066944221
37.02365228653074, 127.95007835949328
37.02370103515769, 127.95025769676317
37.02374734400407, 127.9504297739748
37.02380489727679, 127.95061255200886
37.0238673107554, 127.95078522945212
37.02391566960219, 127.95094783338476
37.02396740644457, 127.95111324775736
37.02403439089443, 127.95127046762674
37.024137600552535, 127.9514065392642
37.02425131827264, 127.95153245470996
37.02437821083012, 127.95159453937262
37.02451867902855, 127.95165257323676
37.02460733746376, 127.95163941465196
37.02469501742531, 127.95158445555084
37.024776223820176, 127.95150726197066
37.02485512478233, 127.9514302610408
37.02494455880076, 127.95134278347223
37.02503773802266, 127.95126106093458
37.02512717468115, 127.95119103499489
37.0252189292691, 127.95114849155316
37.02530984797371, 127.95111289092809
37.025436687989, 127.95105602211942
37.0255386380828, 127.95101748412621
37.02566060687484, 127.95100900452617
37.02569642560936, 127.9511471523456
37.02569379892431, 127.95130654841621
37.02568383177436, 127.95144172750987
37.02566704825948, 127.95158219869779
37.02564219482609, 127.95170595740767
37.025594753468916, 127.95192107139971
37.02553624339468, 127.95208440580943
37.02548964947683, 127.95221809777878
37.025388088057355, 127.95222988214412
37.025340745419996, 127.95213240970622
37.025338825396986, 127.9520099279417
37.02539044757663, 127.95207610366703
